education_level,OL_subject_0_score,OL_subject_1_score,OL_subject_2_score,OL_subject_3_score,OL_subject_4_score,OL_subject_5_score,AL_stream,AL_subject_10_score,AL_subject_11_score,AL_subject_12_score,AL_subject_3_score,AL_subject_1_score,AL_subject_0_score,university_score,gpa,AL_subject_2_score,AL_subject_4_score,AL_subject_5_score,AL_subject_6_score,AL_subject_7_score,AL_subject_8_score,AL_subject_9_score
0.4641957313174152,-1.2864878868698584,-1.4877495270269125,0.43289729206665495,-1.597827122961813,-1.0146170109521984,0.40704989483553744,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,2.0102720628275574,4.229970095427605,0.41850198416535583
-1.0841556072997138,-1.7427440258856746,0.4798261126665883,-0.5321603654067795,1.6895412398978473,-1.0146170109521984,1.213186457246621,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,-0.30378235668194614,-1.4877495270269125,-0.08409788157982778,-0.14446426780280527,-0.2418912593650249,0.2668522318075229,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,4.032574451677701,-0.2278379472025612,1.8984385576355143,2.5515004723070707,3.2759004437539296,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.02300934805682839,0.3762695000511409,-0.9112901594142001,1.6549373623940613,0.9874451636145694,0.23180281605051922,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.25776366056828937,-1.59130613964236,1.708152053727979,0.1669706297312678,-0.27701515716444186,0.7925934681625775,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.2755658168343411,0.6869393378974832,1.3979549495400894,1.5165218523789177,0.3200911054256468,0.40704989483553744,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,3.5506369630963333,0.28249895510856177,0.04213045921702299,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.5212421993813192,1.1356846592310885,-1.4972180228802139,-1.4594116129466694,1.584551426204658,-1.0650255669586155,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,0.44481759223863343,-0.1493245776162346,0.08080354460074156,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,0.5736332952715468,0.2727128874356935,1.639219363908448,-0.905749572886095,-1.1199887043504493,0.547247557863552,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,2.872350094563086,2.2343740774646577,-0.3159106586637105,4.544978722954565,3.5219850741921834,4.366200860340196,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.1461013825572994,1.3082790135901676,-1.6695497474290415,1.0320675673259152,0.9171973680157354,1.037939378461603,1.7260102399221673,4.1704590961837615,2.386363585665689,1.5968749393331039,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,0.8193096778185248,1.3427978844619834,1.570286674088917,-1.1133728379088104,-1.1199887043504493,1.213186457246621,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,1.9312797164214204,0.4288613130542087,2.310863255615059,3.384716631276689,1.552309308427035,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.2864878868698584,1.2047224009747202,0.9154261208033722,1.5857296073864895,1.3035602438093221,1.6688288620876686,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,3.8494991740470956,0.43626072079604833,2.716815697289976,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.5736332952715468,0.03108079133298287,0.15716653278853082,0.2361783847388396,1.619675324004075,-0.1186913415195172,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.1000826864436426,0.9285714340001938,-0.8078911246849035,-0.2828797778179489,1.725047017402326,1.4935817833026503,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,4.971003521744851,0.3707843119385227,3.1814762935357765
0.4641957313174152,-1.7427440258856746,-1.418711785283281,-1.4627516779704484,-1.0441650829012386,-0.5931302373591947,1.1080382099756103,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,3.0697235754231564,0.9702845084262686,-0.3361461279970713,-0.33835149896630445,3.42052927551778,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.7951351217759022,-1.6603438813859916,1.2600895699010273,0.789840424799414,0.6713300834198166,-1.6959150505846812,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.6438265474278263,-0.27958904651335936,1.6047530189986825,0.3745938947539832,-0.8389975219551136,0.30190164756452653,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.678923173505966,-1.2461174309242018,0.8120270860740756,1.3435024648599883,1.514303630605824,-0.9949267354446082,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.830231747854042,-0.07247582128246455,1.0877578453521997,-1.1133728379088104,-0.6633780329580287,-1.2753220615006373,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,1.3015953497166197,1.3424294445239708,3.019958033763353,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,1.6265320776157384,0.2727128874356935,-0.39429498576771743,1.41271021986756,-0.7687497263562796,1.3884335360316393,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.4090722349163653,-0.9699664639496755,1.501353984269386,1.3781063423637743,-0.2067673615656079,-1.3454208930146447,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,3.517553532821816,3.552005025355199,4.171976517649701
0.4641957313174152,0.4683434170371277,1.584429980564694,0.6741617064350135,0.9628598123183434,-0.8038736241556965,0.1266545687795083,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,0.5572957486607049,1.3183422768797357,-0.3361461279970713,-0.33835149896630445,4.701594395808577,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,1.0298894342873632,0.34175062917932514,0.019301153149468765,1.6895412398978473,0.3200911054256468,0.6874452208915666,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.4861455733031794,0.2727128874356935,-1.704016092338807,-1.2863922254277398,0.9874451636145694,-0.5392843306035608,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,4.246916059137078,3.977255880430958,3.8507679968870017,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,1.2053725646780618,-1.2115985600523862,-0.8768238145044346,1.0666714448297012,-0.4175107483621098,-1.3804703087716483,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.8544063038966646,-1.418711785283281,0.570762671705717,-1.251788347923954,0.17959551422797887,0.8276428839195812,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,2.7949267818710135,3.4066888876005383,-0.3361461279970713,-0.33835149896630445,1.6056870217724848,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.7318219558501575,-1.418711785283281,-0.015165191760296749,1.5511257298827037,0.07422382082972792,0.16170398453651194,1.7260102399221673,2.5864778565617996,0.7791750479923804,3.4246751445997003,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.2404691907562015,0.4107883709229567,0.19163287769829634,1.1358791998372728,1.689923119602909,0.7925934681625775,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,2.4808733035257067,2.5945540945424486,-0.3361461279970713,-0.33835149896630445,0.3246219014816879,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.8544063038966646,-0.3141079173851752,1.1911568800814962,0.27078226224262547,0.07422382082972792,-0.2588890045475318,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.37397560883822556,1.101165788359273,-1.1525545737825587,1.3781063423637743,1.3738080394081562,0.09160515302250466,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.5914354515375986,-0.6592966261033332,-0.9457565043239656,-1.251788347923954,-0.8038736241556965,0.7224946366485702,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,0.5029905928332984,1.5181098151379797,4.484766062106729
0.4641957313174152,0.924599556052944,-0.8318909804624123,-1.1180882288727931,-0.9403534503898809,1.3035602438093221,1.0729887942186067,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,0.772147998189416,0.5272377896475395,0.15784403045116527
0.4641957313174152,-1.2513912607917186,0.6869393378974832,-0.049631536670062266,1.3435024648599883,0.4957105944227317,-0.32898783606153903,1.7260102399221673,1.462362138120407,3.6922042725252524,4.066875216720397,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-1.1461013825572994,-1.039004205693307,-0.8423574695946691,-0.3520875328255207,-0.31213905496385885,0.9678405469475957,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.7951351217759022,-0.7283343678469648,0.2605655675178274,0.5476132822729126,-1.57659937574287,1.4935817833026503,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,1.0675809784172197,0.8409458818971809,0.8612573888584791,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,1.5212421993813192,1.7225054640519573,0.6396953615252481,-0.3174836553217348,0.5308344922221486,-0.29393842030453543,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.2928602866464291,-0.17603243389791196,0.019301153149468765,1.5165218523789177,1.0928168570128203,-0.1887901730335245,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,3.9790258418353264,3.3445203689753,2.9426118629959155,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,1.4159523211469,1.3773167553337993,-1.1180882288727931,0.7552365472956281,-0.5580063395597777,1.528631199059654,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.6616287036938782,-0.3141079173851752,-0.3253622959481864,0.1323667522274819,-1.4361037845452023,-1.6959150505846812,1.7260102399221673,3.6084012369630654,3.8428781979321247,1.6462749448808498,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.43324679095898794,0.06559966220479868,1.1911568800814962,-1.0787689604050246,-0.8389975219551136,0.8977417154335884,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,-0.2335891045256667,-1.039004205693307,-0.8423574695946691,-1.1479767154125964,-0.06627177036793999,-0.43413608333255,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,4.782254989470939,3.0304668906299934,2.633227179926167,3.193199716819102,3.4468973098611233,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.7427440258856746,-0.10699469215428035,-1.635083402519276,-0.38669141032930654,-1.471227682344619,0.8276428839195812,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,4.346270280409573,3.977255880430958,3.9538545695776404,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.2928602866464291,-0.5902588843597016,0.570762671705717,1.2742947098524164,-0.8038736241556965,1.143087625732614,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,4.5403516731750635,1.9353190890286913,3.3378710657642907
-1.0841556072997138,-0.7600384956977625,-1.384192914411465,-0.39429498576771743,0.6168210372804844,0.00397602523089397,0.7224946366485702,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.321584512947998,-1.0044853348214913,0.9498924657131377,1.2050869548448446,-1.1199887043504493,-0.8196796566595901,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,0.5211327614184939,3.5725707193298253,2.9229888426712534,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.689845243541483,-0.21055130476972778,-1.2214872636020897,-0.7327301853671655,-1.2253603977487002,1.1080382099756103,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,4.544978722954565,2.0044157200629367,1.995209688455505,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,1.3457590689906207,-1.3151551726678334,0.708628051344779,-0.2828797778179489,-1.646847171341704,0.7575440524055739,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.43324679095898794,-0.7283343678469648,1.708152053727979,0.6168210372804844,0.3200911054256468,1.1080382099756103,1.7260102399221673,3.8638820820633817,2.537037511072562,3.227075122408717,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,0.18757040841200992,0.2381940165638777,-1.3248862983313863,-1.3902038579390976,-0.31213905496385885,-0.7495808251455828,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,2.9124562973450883,3.353626291984472,-0.3159106586637105,4.246916059137078,2.813786042265202,0.7581708161678404,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-1.461971017260557,-0.4521834008724384,-0.9457565043239656,1.3088985873562025,-1.0848648065510325,1.6688288620876686,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.7249418696196228,0.7904959505129305,0.3294982573373584,-1.597827122961813,-0.10139566816735697,-0.32898783606153903,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,2.40886296559591,0.942117172172464,3.2837918470884886,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,-0.9004250000103213,1.1702035301029043,-0.566626710316545,-0.07525651279523349,1.514303630605824,-0.8547290724165937,1.7260102399221673,2.6375740255818627,0.528051838980926,3.869275194529413,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,2.872350094563086,2.7162743364940223,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-1.1461013825572994,0.6869393378974832,1.0877578453521997,-1.5286193679542412,1.44405583500699,0.23180281605051922,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.6725507737293952,1.6879865931801414,1.0532915004424341,0.44380164976155495,1.514303630605824,0.7925934681625775,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,2.9792387221095806,4.386423573136622,1.4611337990221183
0.4641957313174152,-0.02300934805682839,-1.2115985600523862,1.708152053727979,1.1358791998372728,0.17959551422797887,1.7038782778446722,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,1.8920230316282571,-0.07388879693413272,-0.3361461279970713,-0.33835149896630445,3.5806624155541296,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.3566811390261377,0.1346374039484303,0.7430943962545445,1.6895412398978473,-1.681971069141121,-0.9949267354446082,1.7260102399221673,4.681420786384394,0.2267039881671806,2.6836750613835125,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.44416886099450503,1.3082790135901676,0.8120270860740756,-0.8019379403747373,1.44405583500699,-0.9598773196876046,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.5736332952715468,1.5499111096928784,0.3639646022471239,1.6203334848902755,1.514303630605824,1.213186457246621,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,1.471957252115322,4.803632847027334,0.8355547101080608
0.4641957313174152,-1.2162946347135788,-0.5557400134878858,-0.7734247797751381,1.3435024648599883,0.7064539812192335,-0.8547290724165937,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,0.39532763069085136,3.186946910700826,0.05358084896548903
-1.0841556072997138,-0.6196519913852037,-0.5902588843597016,-1.0836218839630276,1.5511257298827037,0.8469495724169015,0.2668522318075229,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.5321642694168363,0.10011853307661447,1.0532915004424341,-0.2828797778179489,-1.5414754779434532,-0.39908666757554634,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,1.6140291954159454,1.9538300749252953,0.19119466636932758,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.3457590689906207,1.3082790135901676,-1.2904199534216207,-1.7016387554731707,0.21471941202739583,1.1781370414896175,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,0.5572957486607049,2.2078232407052627,-0.3361461279970713,-0.33835149896630445,3.153640708790531,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.9596961821310838,0.9630903048720096,1.0877578453521997,-0.10986039029901938,-0.45263464616152677,1.4585323675456467,1.7260102399221673,0.900304278899711,0.7791750479923804,2.9800750946699877,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
